ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
8007349,中古マンション等,,8203,茨城県,土浦市,小松,土浦,13,,55,,,,昭和64年,ＲＣ,,住宅,,,,準住居地域,60.0,200.0,2017年第２四半期,未改装,,6.6020599913279625
8072922,中古マンション等,,8220,茨城県,つくば市,春日,つくば,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.204119982655925
8032848,中古マンション等,,8220,茨城県,つくば市,竹園,つくば,8,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,改装済,,7.518513939877887
8014250,中古マンション等,,8201,茨城県,水戸市,見川,赤塚,30分?60分,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,7.414973347970818
8032596,中古マンション等,,8202,茨城県,日立市,多賀町,常陸多賀,3,１ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.462397997898956
8023367,中古マンション等,,8201,茨城県,水戸市,大工町,水戸,30分?60分,３ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.361727836017593
8037836,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,3,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,6.903089986991944
8033715,中古マンション等,,8220,茨城県,つくば市,並木,つくば,1H?1H30,３ＬＤＫ,80,,,,平成23年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,7.431363764158987
8076390,中古マンション等,,8220,茨城県,つくば市,並木,つくば,,３ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,7.447158031342219
8010435,中古マンション等,,8204,茨城県,古河市,中央町,古河,7,４ＤＫ,55,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,調停・競売等,6.57978359661681
8025757,中古マンション等,,8201,茨城県,水戸市,本町,水戸,23,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.204119982655925
8001110,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,20,２ＬＤＫ,70,,,,平成20年,ＲＣ,,住宅,,,,近隣商業地域,80.0,400.0,2018年第２四半期,改装済,,7.462397997898956
8020250,中古マンション等,,8204,茨城県,古河市,本町,古河,6,２ＬＤＫ＋Ｓ,65,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,改装済,,7.204119982655925
8011846,中古マンション等,,8202,茨城県,日立市,鹿島町,日立,13,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.447158031342219
8020976,中古マンション等,,8217,茨城県,取手市,青柳,取手,20,３ＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,未改装,,6.672097857935717
8021645,中古マンション等,,8201,茨城県,水戸市,河和田,赤塚,20,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.301029995663981
8022012,中古マンション等,,8201,茨城県,水戸市,南町,水戸,16,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.2552725051033065
8042946,中古マンション等,,8220,茨城県,つくば市,吾妻,つくば,8,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第３四半期,改装済,,7.462397997898956
8091685,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,2,２ＬＤＫ,60,,,,平成19年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,改装済,,7.230448921378274
8063974,中古マンション等,,8217,茨城県,取手市,井野台,取手,16,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.146128035678238
8054569,中古マンション等,,8220,茨城県,つくば市,並木,つくば,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第３四半期,改装済,,7.342422680822207
8017101,中古マンション等,,8203,茨城県,土浦市,文京町,土浦,21,３ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第３四半期,改装済,,7.079181246047625
8009009,中古マンション等,,8203,茨城県,土浦市,港町,土浦,2,３ＬＤＫ,60,,,,平成31年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2020年第１四半期,未改装,,7.531478917042255
8063977,中古マンション等,,8217,茨城県,取手市,井野台,取手,16,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2009年第４四半期,未改装,,7.146128035678238
8026383,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,5,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.2552725051033065
8032760,中古マンション等,,8203,茨城県,土浦市,港町,土浦,18,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第３四半期,未改装,,7.278753600952829
8001928,中古マンション等,,8201,茨城県,水戸市,千波町,水戸,30分?60分,２ＬＤＫ,90,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,7.079181246047625
8046507,中古マンション等,,8208,茨城県,龍ケ崎市,小柴,佐貫,30分?60分,４ＬＤＫ,95,,,,平成4年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2012年第１四半期,改装済,,6.949390006644912
8007947,中古マンション等,,8203,茨城県,土浦市,中央,土浦,2H?,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.414973347970818
8078404,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,6,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.3979400086720375
8024645,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫町,佐貫,12,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.041392685158225
8039801,中古マンション等,,8203,茨城県,土浦市,川口,土浦,11,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.2552725051033065
8026928,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,7.113943352306837
8045027,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第１四半期,改装済,,6.929418925714293
8009024,中古マンション等,,8203,茨城県,土浦市,港町,土浦,13,４ＬＤＫ,75,,,,平成19年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第１四半期,,,7.204119982655925
8010972,中古マンション等,,8204,茨城県,古河市,平和町,古河,14,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.230448921378274
8033159,中古マンション等,,8203,茨城県,土浦市,荒川沖西,荒川沖,2,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.2552725051033065
8007810,中古マンション等,,8203,茨城県,土浦市,田中,土浦,25,２ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,6.623249290397901
8021912,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,5,４ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,未改装,,7.380211241711606
8070901,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,3,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.278753600952829
8090036,中古マンション等,,8235,茨城県,つくばみらい市,絹の台,小絹,11,４ＬＤＫ,110,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2012年第３四半期,改装済,,7.204119982655925
8029862,中古マンション等,,8220,茨城県,つくば市,春日,つくば,28,３ＬＤＫ,70,,,,平成18年,ＲＣ,,,,,,第２種中高層住居専用地域,60.0,200.0,2017年第３四半期,改装済,,7.230448921378274
8000468,中古マンション等,,8201,茨城県,水戸市,大町,水戸,16,２ＬＤＫ,60,,,,平成19年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2019年第２四半期,未改装,,7.204119982655925
8016296,中古マンション等,,8203,茨城県,土浦市,中荒川沖町,荒川沖,1,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2014年第１四半期,改装済,,6.886490725172482
8022637,中古マンション等,,8217,茨城県,取手市,取手,取手,1,３ＬＤＫ,70,,,,平成21年,ＲＣ,,住宅,,,,近隣商業地域,80.0,200.0,2019年第１四半期,改装済,,7.491361693834273
8067086,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,未改装,,7.301029995663981
8054307,中古マンション等,,8221,茨城県,ひたちなか市,殿山町,殿山,6,２ＬＤＫ,85,,,,昭和50年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,6.146128035678238
8046505,中古マンション等,,8208,茨城県,龍ケ崎市,小柴,佐貫,30分?60分,３ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2012年第１四半期,改装済,,6.973127853599698
8020635,中古マンション等,,8203,茨城県,土浦市,小松,土浦,18,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2011年第４四半期,改装済,,6.740362689494244
8034999,中古マンション等,,8217,茨城県,取手市,井野台,西取手,10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,改装済,,7.176091259055681
8016046,中古マンション等,,8203,茨城県,土浦市,中荒川沖町,荒川沖,1,２ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,未改装,,6.812913356642856
8007277,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,16,２ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,未改装,,7.0
8042664,中古マンション等,,8217,茨城県,取手市,台宿,取手,9,４ＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第３四半期,未改装,,6.698970004336019
8078413,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,6,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第２四半期,未改装,,7.204119982655925
8015109,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,15,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,6.845098040014257
8034000,中古マンション等,,8220,茨城県,つくば市,二の宮,つくば,21,３ＬＤＫ,85,,,,平成25年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,7.518513939877887
8067117,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,3,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,7.204119982655925
8007908,中古マンション等,,8203,茨城県,土浦市,中央,土浦,2H?,３ＬＤＫ,65,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.361727836017593
8077117,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,1H?1H30,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,,,7.204119982655925
8022648,中古マンション等,,8217,茨城県,取手市,取手,取手,1,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第１四半期,未改装,,7.431363764158987
8034569,中古マンション等,,8220,茨城県,つくば市,東新井,つくば,9,４ＬＤＫ,115,,,,平成15年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.568201724066995
8071870,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,1H?1H30,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.2552725051033065
8024268,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2010年第３四半期,改装済,,6.973127853599698
8017685,中古マンション等,,8203,茨城県,土浦市,大和町,土浦,3,３ＬＤＫ,80,,,,平成19年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,7.3222192947339195
8067079,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,8,１ＤＫ,50,,,,平成27年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第３四半期,改装済,,7.431363764158987
8035441,中古マンション等,,8204,茨城県,古河市,下辺見,古河,28,,55,,,,平成3年,鉄骨造,住宅,,,,,第１種低層住居専用地域,40.0,80.0,2007年第３四半期,改装済,,6.556302500767288
8008670,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,11,２ＬＤＫ,70,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,6.698970004336019
8019888,中古マンション等,,8204,茨城県,古河市,東,古河,10,３ＬＤＫ,50,,,,平成3年,鉄骨造,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.6020599913279625
8046672,中古マンション等,,8220,茨城県,つくば市,千現,つくば,30分?60分,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.2552725051033065
8077110,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,1H?1H30,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.204119982655925
8034236,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,未改装,,6.897627091290442
8007305,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,16,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,6.623249290397901
8015111,中古マンション等,,8203,茨城県,土浦市,湖北,土浦,15,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.949390006644912
8046104,中古マンション等,,8224,茨城県,守谷市,中央,守谷,1,３ＬＤＫ,80,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第４四半期,未改装,,7.518513939877887
8018354,中古マンション等,,8204,茨城県,古河市,北町,古河,14,２ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,6.903089986991944
8060986,中古マンション等,,8217,茨城県,取手市,野々井,ゆめみ野,5,４ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,未改装,,6.707570176097937
8022356,中古マンション等,,8217,茨城県,取手市,寺田,寺原,8,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,その他,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.698970004336019
8067036,中古マンション等,,8235,茨城県,つくばみらい市,陽光台,みらい平,8,２ＬＤＫ,55,,,,平成27年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第２四半期,未改装,,7.431363764158987
8064835,中古マンション等,,8219,茨城県,牛久市,中央,牛久,14,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.079181246047625
8002475,中古マンション等,,8201,茨城県,水戸市,備前町,水戸,19,４ＬＤＫ,120,,,,平成18年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.5910646070264995
8034272,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,1H?1H30,３ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.3222192947339195
8018356,中古マンション等,,8204,茨城県,古河市,北町,古河,14,３ＤＫ,45,,,,平成5年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,6.698970004336019
8082058,中古マンション等,,8224,茨城県,守谷市,中央,守谷,4,２ＬＤＫ＋Ｓ,85,,,,平成22年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第３四半期,未改装,,7.505149978319906
8066183,中古マンション等,,8217,茨城県,取手市,野々井,稲戸井,11,２ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,未改装,,6.832508912706237
8065472,中古マンション等,,8235,茨城県,つくばみらい市,絹の台,小絹,11,,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2015年第１四半期,,,7.041392685158225
8022156,中古マンション等,,8217,茨城県,取手市,台宿,取手,14,３ＬＤＫ,70,,,,平成14年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,改装済,,7.146128035678238
8040771,中古マンション等,,8219,茨城県,牛久市,ひたち野西,ひたち野うしく,4,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.0
8009030,中古マンション等,,8203,茨城県,土浦市,港町,土浦,6,３ＤＫ,50,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,改装済,,6.698970004336019
8021028,中古マンション等,,8203,茨城県,土浦市,下高津,土浦,14,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2011年第１四半期,未改装,調停・競売等,6.968482948553935
8065448,中古マンション等,,8235,茨城県,つくばみらい市,絹の台,小絹,9,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,100.0,2019年第１四半期,改装済,,7.041392685158225
8022554,中古マンション等,,8217,茨城県,取手市,戸頭,戸頭,6,３ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第４四半期,改装済,,6.505149978319906
8073617,中古マンション等,,8220,茨城県,つくば市,花畑,つくば,1H?1H30,３ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第３四半期,未改装,,7.380211241711606
8022342,中古マンション等,,8201,茨城県,水戸市,城南,水戸,6,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.278753600952829
8042687,中古マンション等,,8219,茨城県,牛久市,南,牛久,8,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,7.041392685158225
8003141,中古マンション等,,8201,茨城県,水戸市,見川,赤塚,30分?60分,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,7.2552725051033065
8002064,中古マンション等,,8201,茨城県,水戸市,天王町,水戸,20,２ＤＫ,60,,,,平成4年,ＳＲＣ,,その他,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.698970004336019
8046162,中古マンション等,,8224,茨城県,守谷市,中央,守谷,3,２ＬＤＫ＋Ｓ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.518513939877887
8051313,中古マンション等,,8220,茨城県,つくば市,苅間,研究学園,4,４ＬＤＫ,105,,,,平成21年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2011年第４四半期,未改装,,7.531478917042255
8064556,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,改装済,,7.2552725051033065
8029959,中古マンション等,,8201,茨城県,水戸市,梅香,水戸,16,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第４四半期,未改装,,7.491361693834273
8031342,中古マンション等,,8201,茨城県,水戸市,堀町,赤塚,30分?60分,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.3222192947339195
8010437,中古マンション等,,8204,茨城県,古河市,中央町,古河,13,２ＤＫ,50,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.763427993562937
8010346,中古マンション等,,8201,茨城県,水戸市,見和,赤塚,30分?60分,,65,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,,,7.204119982655925
8003352,中古マンション等,,8201,茨城県,水戸市,宮町,水戸,6,２ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第４四半期,未改装,,7.462397997898956
8024512,中古マンション等,,8208,茨城県,龍ケ崎市,佐貫,佐貫,6,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.892094602690481
8032036,中古マンション等,,8203,茨城県,土浦市,富士崎,土浦,11,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,改装済,,7.041392685158225
8003751,中古マンション等,,8201,茨城県,水戸市,元吉田町,水戸,14,３ＬＤＫ,105,,,,平成17年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,7.462397997898956
8026658,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,４ＬＤＫ,90,,,,平成11年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,7.041392685158225
8003073,中古マンション等,,8201,茨城県,水戸市,見川,赤塚,30分?60分,３ＬＤＫ,75,,,,平成19年,,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.3222192947339195
8024287,中古マンション等,,8208,茨城県,龍ケ崎市,久保台,佐貫,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,未改装,,6.763427993562937
8022150,中古マンション等,,8217,茨城県,取手市,台宿,取手,12,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,改装済,,6.763427993562937
8054699,中古マンション等,,8221,茨城県,ひたちなか市,西大島,勝田,15,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,改装済,,7.0
8005869,中古マンション等,,8201,茨城県,水戸市,赤塚,赤塚,4,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第４四半期,未改装,,7.278753600952829
8065886,中古マンション等,,8219,茨城県,牛久市,ひたち野東,ひたち野うしく,9,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第１四半期,改装済,調停・競売等,7.079181246047625
8044264,中古マンション等,,8220,茨城県,つくば市,春日,つくば,30分?60分,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,未改装,,7.230448921378274
8023051,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,9,４ＬＤＫ,90,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.531478917042255
8017885,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,25,３ＬＤＫ,70,,,,昭和48年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2007年第３四半期,未改装,,6.698970004336019
8022205,中古マンション等,,8217,茨城県,取手市,台宿,取手,12,３ＬＤＫ,65,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,6.681241237375588
8002465,中古マンション等,,8201,茨城県,水戸市,東原,水戸,30分?60分,２ＬＤＫ,50,,,,平成5年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第１四半期,改装済,,6.812913356642856
8016830,中古マンション等,,8203,茨城県,土浦市,文京町,土浦,21,２ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,6.977723605288848
8001413,中古マンション等,,8201,茨城県,水戸市,三の丸,水戸,8,３ＬＤＫ,75,,,,平成13年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.3222192947339195
8038122,中古マンション等,,8221,茨城県,ひたちなか市,勝田泉町,勝田,6,４ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.278753600952829
8017871,中古マンション等,,8201,茨城県,水戸市,五軒町,水戸,23,３ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2008年第２四半期,改装済,,7.204119982655925
