ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
46001253,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,20,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.0
46003193,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,16,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.146128035678238
46053644,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,11,３ＤＫ,55,,,,,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.698970004336019
46005513,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,12,３ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,住宅,,,,,,,2017年第１四半期,未改装,,7.2552725051033065
46006899,中古マンション等,,46201,鹿児島県,鹿児島市,山下町,鹿児島,12,１ＤＫ,20,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,改装済,,6.544068044350276
46004239,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.041392685158225
46002022,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,谷山(ＪＲ),15,４ＬＤＫ,75,,,,平成27年,ＲＣ,住宅,住宅,,,,,,,2017年第４四半期,未改装,,7.380211241711606
46001826,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,13,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,改装済,,7.380211241711606
46005623,中古マンション等,,46201,鹿児島県,鹿児島市,東千石町,鹿児島,25,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.477121254719663
46053460,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.342422680822207
46054044,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,改装済,,7.301029995663981
46037023,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.301029995663981
46068605,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,25,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.462397997898956
46036414,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,20,３ＬＤＫ,75,,,,昭和47年,ＳＲＣ,住宅,住宅,,,,,,,2014年第２四半期,改装済,,7.079181246047625
46056709,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,26,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,未改装,,7.3222192947339195
46054220,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,7,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第３四半期,未改装,調停・競売等,7.3222192947339195
46058044,中古マンション等,,46201,鹿児島県,鹿児島市,大竜町,鹿児島,9,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.477121254719663
46046115,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,25,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第４四半期,未改装,,7.380211241711606
46053638,中古マンション等,,46201,鹿児島県,鹿児島市,新栄町,南鹿児島,15,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第２四半期,未改装,,7.361727836017593
46067572,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,,,,2007年第４四半期,未改装,,6.977723605288848
46036017,中古マンション等,,46201,鹿児島県,鹿児島市,薬師,鹿児島中央,8,２ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.176091259055681
46003056,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,２ＤＫ,40,,,,昭和49年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,6.361727836017593
46015909,中古マンション等,,46215,鹿児島県,薩摩川内市,横馬場町,川内(鹿児島),6,３ＬＤＫ,85,,,,平成28年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2019年第３四半期,改装済,,7.3979400086720375
46034624,中古マンション等,,46201,鹿児島県,鹿児島市,三和町,南鹿児島,,１Ｋ,20,,,,平成2年,ＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,6.301029995663981
46003058,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,２ＬＤＫ,70,,,,平成20年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,改装済,,7.361727836017593
46001275,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,26,４ＬＤＫ,90,,,,昭和59年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.954242509439325
46001997,中古マンション等,,46201,鹿児島県,鹿児島市,小松原,宇宿,14,２ＬＤＫ,70,,,,平成27年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.342422680822207
46067031,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,３ＬＤＫ,90,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,60.0,300.0,2008年第３四半期,未改装,,7.176091259055681
46037025,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,南鹿児島,29,４ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2014年第３四半期,,,7.380211241711606
46004178,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),12,３ＬＤＫ,75,,,,平成28年,ＲＣ,住宅,住宅,,,,,,,2018年第２四半期,未改装,,7.3979400086720375
46068285,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,11,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.176091259055681
46068341,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,郡元(ＪＲ),14,３ＬＤＫ,65,,,,昭和49年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,6.740362689494244
46005223,中古マンション等,,46201,鹿児島県,鹿児島市,西田,鹿児島中央,8,３ＬＤＫ,70,,,,平成19年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,7.505149978319906
46002556,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,４ＬＤＫ,80,,,,平成30年,ＲＣ,,住宅,,,,,,,2018年第４四半期,未改装,,7.623249290397901
46004842,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,２ＤＫ,45,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第２四半期,改装済,,6.812913356642856
46035126,中古マンション等,,46201,鹿児島県,鹿児島市,武,,,４ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.447158031342219
46033987,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,14,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第４四半期,,,6.9344984512435675
46003024,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,24,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,7.505149978319906
46034704,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,24,４ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,改装済,,7.2552725051033065
46036747,中古マンション等,,46201,鹿児島県,鹿児島市,山之口町,甲東中学校前,3,２ＤＫ,40,,,,昭和55年,ＳＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,6.623249290397901
46003060,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,7.3222192947339195
46044452,中古マンション等,,46201,鹿児島県,鹿児島市,池之上町,鹿児島,15,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,7.146128035678238
46004820,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),3,２ＬＤＫ,65,,,,昭和51年,ＲＣ,住宅,住宅,,,,,,,2018年第１四半期,改装済,,7.146128035678238
46040403,中古マンション等,,46215,鹿児島県,薩摩川内市,大小路町,上川内,25,４ＬＤＫ,85,,,,平成15年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.278753600952829
46004226,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),11,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.230448921378274
46003195,中古マンション等,,46201,鹿児島県,鹿児島市,新照院町,鹿児島中央,19,１ＤＫ,25,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,6.477121254719663
46003706,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,改装済,,7.113943352306837
46054168,中古マンション等,,46201,鹿児島県,鹿児島市,西坂元町,鹿児島,21,３ＬＤＫ,105,,,,平成3年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2013年第１四半期,未改装,,7.204119982655925
46036329,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,23,４ＬＤＫ,85,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.301029995663981
46038052,中古マンション等,,46201,鹿児島県,鹿児島市,西陵,鹿児島中央,30分?60分,２ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2011年第２四半期,改装済,,6.977723605288848
46067029,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,15,３ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,改装済,,7.079181246047625
46006015,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,16,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2018年第４四半期,改装済,,7.380211241711606
46035892,中古マンション等,,46201,鹿児島県,鹿児島市,照国町,鹿児島中央,25,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.278753600952829
46034679,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,涙橋,20,３ＬＤＫ,85,,,,,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第１四半期,改装済,,7.230448921378274
46001205,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),8,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第２四半期,未改装,,7.380211241711606
46001685,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,１Ｋ,25,,,,平成2年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,6.4623979978989565
46036416,中古マンション等,,46201,鹿児島県,鹿児島市,真砂本町,南鹿児島,20,３ＬＤＫ,85,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,,,,2014年第２四半期,未改装,,7.146128035678238
46001672,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,23,,25,,,,平成2年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,6.380211241711606
46005509,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,10,３ＬＤＫ,70,,,,平成26年,ＲＣ,住宅,住宅,,,,,,,2017年第４四半期,未改装,,7.414973347970818
46007576,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,郡元(ＪＲ),30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2019年第３四半期,改装済,,7.342422680822207
46035736,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,15,３ＬＤＫ,60,,,,昭和53年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.954242509439325
46002583,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,19,１Ｋ,20,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,改装済,,6.57978359661681
46055636,中古マンション等,,46203,鹿児島県,鹿屋市,寿,,,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,,,2013年第２四半期,未改装,調停・競売等,6.857332496431268
46001219,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,18,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,,,,2019年第４四半期,改装済,,7.041392685158225
46067037,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,16,３ＬＤＫ,65,,,,昭和52年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第４四半期,改装済,,7.041392685158225
46006414,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,25,１ＤＫ,30,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,6.623249290397901
46034423,中古マンション等,,46201,鹿児島県,鹿児島市,上之園町,鹿児島中央,7,３ＬＤＫ,95,,,,,ＲＣ,住宅,住宅,,,,近隣商業地域,,,2014年第３四半期,改装済,,7.653212513775344
46006841,中古マンション等,,46201,鹿児島県,鹿児島市,薬師,鹿児島中央,9,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.204119982655925
46002574,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,19,２ＬＤＫ,45,,,,平成2年,ＳＲＣ,住宅,住宅,,,,,,,2017年第２四半期,,,7.0
46045538,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,26,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,6.4623979978989565
46056082,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,25,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,7.146128035678238
46001252,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,20,３ＬＤＫ,75,,,,昭和59年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.041392685158225
46047540,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,改装済,,7.2552725051033065
46035717,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,改装済,,7.2552725051033065
46034699,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,４ＬＤＫ,95,,,,昭和58年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第４四半期,改装済,,7.342422680822207
46068373,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,,,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,,,,2008年第２四半期,改装済,,7.079181246047625
46044871,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,鹿児島,3,３ＬＤＫ,60,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,,,7.204119982655925
46035180,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,19,１Ｋ,25,,,,平成3年,ＳＲＣ,住宅,,,,,,,,2014年第４四半期,改装済,,6.544068044350276
46000389,中古マンション等,,46201,鹿児島県,鹿児島市,泉町,鹿児島中央,29,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.361727836017593
46056079,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,25,４ＬＤＫ,85,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,改装済,,7.204119982655925
46054046,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,鹿児島中央,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,,,7.301029995663981
46000483,中古マンション等,,46201,鹿児島県,鹿児島市,上荒田町,鹿児島中央,20,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,,7.278753600952829
46057815,中古マンション等,,46201,鹿児島県,鹿児島市,城山町,,,３ＬＤＫ,80,,,,,ＳＲＣ,住宅,,,,,,,,2009年第３四半期,未改装,,7.342422680822207
46004144,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),4,２Ｋ,35,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,,,,2019年第４四半期,未改装,,5.6020599913279625
46037715,中古マンション等,,46201,鹿児島県,鹿児島市,下伊敷,鹿児島中央,30分?60分,３ＬＤＫ,85,,,,平成18年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.342422680822207
46056976,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,30分?60分,１Ｋ,25,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,6.3222192947339195
46006399,中古マンション等,,46201,鹿児島県,鹿児島市,松原町,鹿児島中央,24,２ＬＤＫ,50,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,6.8750612633917
46003675,中古マンション等,,46201,鹿児島県,鹿児島市,田上,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,改装済,,7.278753600952829
46020457,中古マンション等,,46218,鹿児島県,霧島市,国分中央,国分(鹿児島),9,３ＬＤＫ,90,,,,平成27年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.3979400086720375
46002595,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,30分?60分,２ＤＫ,60,,,,昭和64年,ＲＣ,住宅,住宅,,,,,,,2016年第１四半期,改装済,,7.079181246047625
46001267,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,23,４ＬＤＫ,85,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,7.204119982655925
46035726,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,３ＬＤＫ,75,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,6.897627091290442
46054130,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,24,,40,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,改装済,,6.6127838567197355
46068239,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島,24,２ＬＤＫ,35,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,未改装,,6.812913356642856
46034196,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池新町,南鹿児島,29,４ＬＤＫ,90,,,,昭和58年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,7.230448921378274
46035626,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,8,２ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第３四半期,改装済,,7.278753600952829
46040995,中古マンション等,,46215,鹿児島県,薩摩川内市,平佐,川内(鹿児島),3,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.380211241711606
46068603,中古マンション等,,46201,鹿児島県,鹿児島市,与次郎,鹿児島中央,30分?60分,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.342422680822207
46045186,中古マンション等,,46201,鹿児島県,鹿児島市,鴨池,郡元(ＪＲ),9,３ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第４四半期,改装済,,7.447158031342219
46048367,中古マンション等,,46201,鹿児島県,鹿児島市,堀江町,鹿児島中央,26,２ＬＤＫ,55,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.176091259055681
46067713,中古マンション等,,46201,鹿児島県,鹿児島市,武,鹿児島中央,18,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2007年第４四半期,未改装,,7.278753600952829
46001700,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,未改装,,7.380211241711606
46004781,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,鹿児島中央,22,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.230448921378274
46058704,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,28,２ＬＤＫ,55,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第３四半期,未改装,,7.146128035678238
46034900,中古マンション等,,46201,鹿児島県,鹿児島市,高麗町,鹿児島中央,13,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.361727836017593
46054313,中古マンション等,,46201,鹿児島県,鹿児島市,東郡元町,南鹿児島,11,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.2552725051033065
46053467,中古マンション等,,46201,鹿児島県,鹿児島市,下荒田,鹿児島中央,25,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.447158031342219
46006522,中古マンション等,,46201,鹿児島県,鹿児島市,紫原,宇宿,16,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,改装済,,7.342422680822207
46000928,中古マンション等,,46201,鹿児島県,鹿児島市,加治屋町,鹿児島中央,13,２ＬＤＫ,55,,,,平成22年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2015年第２四半期,未改装,調停・競売等,7.204119982655925
46004985,中古マンション等,,46201,鹿児島県,鹿児島市,南林寺町,鹿児島中央,20,２ＬＤＫ,60,,,,昭和49年,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,未改装,,6.698970004336019
46035338,中古マンション等,,46201,鹿児島県,鹿児島市,城西,鹿児島中央,17,１Ｋ,25,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.544068044350276
46000018,中古マンション等,,46201,鹿児島県,鹿児島市,荒田,鹿児島中央,21,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,,,,2019年第４四半期,改装済,,7.301029995663981
46048243,中古マンション等,,46201,鹿児島県,鹿児島市,平之町,鹿児島中央,13,２ＬＤＫ,60,,,,平成17年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.230448921378274
46056486,中古マンション等,,46201,鹿児島県,鹿児島市,小川町,,,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2009年第４四半期,未改装,,7.230448921378274
46004819,中古マンション等,,46201,鹿児島県,鹿児島市,唐湊,郡元(ＪＲ),4,２ＬＤＫ,50,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,,,,2018年第１四半期,改装済,,6.8750612633917
46004204,中古マンション等,,46201,鹿児島県,鹿児島市,谷山中央,谷山(ＪＲ),8,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.361727836017593
46004727,中古マンション等,,46201,鹿児島県,鹿児島市,天保山町,郡元(ＪＲ),30分?60分,３ＬＤＫ,75,,,,平成17年,ＳＲＣ,住宅,住宅,,,,,,,2017年第４四半期,未改装,,7.278753600952829
46003047,中古マンション等,,46201,鹿児島県,鹿児島市,城南町,鹿児島中央,30分?60分,２ＤＫ,40,,,,昭和55年,ＳＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,未改装,,6.447158031342219
46001701,中古マンション等,,46201,鹿児島県,鹿児島市,甲突町,鹿児島中央,24,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.3222192947339195
